1,6.8116e+06,4.8541e+06,22.303,1396.3,1876.5,11.794,1396.7,1876.4,11.892
2,5.487e+06,3.2275e+06,98.212,530.86,1084.1,5.1815,530.67,1086.2,5.4492
3,5.4771e+06,2.5182e+06,286.28,1800.7,724.99,12.705,1801.2,718.06,13.131
4,5.4099e+06,4.5761e+06,177.06,939.68,136.33,4.4685,943.87,135.79,4.784
5,4.9581e+06,4.36e+06,139.94,1001.6,1731.6,11.876,1002.2,1733.9,12.435
6,4.9473e+06,4.4103e+06,240.11,744.12,1286.2,5.8207,738.92,1286.3,6.5018
7,4.9399e+06,3.2039e+06,76.165,145.26,332.33,5.9872,144.64,331.05,6.2702
8,4.7116e+06,4.4337e+06,105.64,1117.5,1119.7,16.372,1117.8,1118,16.831
9,4.6758e+06,2.0569e+06,110.31,479.59,747.92,13.147,477.1,749.15,13.124
10,4.6372e+06,1.97e+06,118.37,1056,1525.8,10.573,1057.7,1527,11.045
11,4.6235e+06,3.255e+06,77.828,1131.8,1256.8,10.748,1131.9,1258.6,10.9
12,4.596e+06,3.7736e+06,89.202,812.93,168.79,5.5521,812.63,167.66,5.9746
13,4.4778e+06,4.2098e+06,167.42,1012.4,922.12,3.8201,1012.8,918.66,4.3435
14,4.4116e+06,3.6602e+06,89.182,673.56,1295.9,7.4907,675.6,1295,7.588
15,4.3979e+06,2.6932e+06,53.576,1671.7,1438.8,4.9341,1672.8,1439.6,4.979
16,4.2034e+06,3.9587e+06,133.96,956.96,862.2,12.45,955.13,864.61,12.782
17,4.1825e+06,3.8264e+06,236.57,1035.1,703.43,3.5657,1034.2,708.35,4.2801
18,4.1786e+06,3.3488e+06,138.64,993.24,515.1,10.371,994.11,514.63,11.11
19,4.1495e+06,5.5624e+06,35.412,732.08,1555.1,13.962,732.89,1555.2,14.045
20,4.1253e+06,3.775e+06,223.74,350.35,1602.7,11.886,355.18,1603.7,12.485
21,4.1151e+06,5.5719e+06,67.234,1058.2,1244.3,9.543,1059.9,1244.6,9.5914
22,4.0734e+06,5.4477e+06,158.05,837.15,852.85,17.252,834.21,855.54,17.288
23,4.0483e+06,6.5998e+06,109.54,798.14,541.4,15.119,798.47,543.37,15.539
24,4.026e+06,4.2492e+06,112.06,998.59,1047.5,10.518,996.91,1049.5,10.737
25,3.9964e+06,3.2141e+06,52.457,1339.4,413.64,15.534,1338.2,413.74,15.397
26,3.9366e+06,4.41e+06,113.13,1309.8,1313.6,13.263,1309.7,1311.7,13.739
27,3.9345e+06,4.8838e+06,56.309,469.94,1038.5,10.336,468.64,1037.9,10.348
28,3.7633e+06,2.5949e+06,153.51,477.7,1591.4,10.769,476.07,1594.3,11.218
29,3.7548e+06,3.216e+06,133.33,1570.9,1742,10.797,1568,1740.5,10.983
30,3.733e+06,5.0616e+06,71.011,1088.6,1622.7,11.827,1089.5,1623.8,12.062
31,3.7144e+06,3.3178e+06,127.85,1115.3,1044.7,8.1452,1114,1044.9,8.7942
32,3.6835e+06,4.0191e+06,64.638,838.37,1538.8,16.163,836.88,1539.4,16.242
33,3.6492e+06,3.7636e+06,105.66,929.93,696.48,11.059,931.92,696.49,11.451
34,3.642e+06,3.3371e+06,82.814,1837.9,1419.1,11.984,1837.9,1420.7,12.27
35,3.6152e+06,5.0359e+06,245.15,847.82,28.669,10.946,846.84,23.005,11.445
36,3.5985e+06,2.417e+06,63.186,1884,1145.6,11.635,1883.3,1144.6,11.856
37,3.5777e+06,4.3169e+06,72.469,502.44,919.13,17.675,503.51,918.28,17.942
38,3.5764e+06,2.9205e+06,245.89,718.66,1560.9,10.809,712.84,1562.7,11.042
39,3.5617e+06,4.7379e+06,91.863,196.76,681.98,5.1094,197.93,683.29,4.7756
40,3.5448e+06,4.5279e+06,130.78,145,626.46,10.912,142.31,625.16,11.217
41,3.5349e+06,2.8399e+06,69.456,962.83,871.27,11.684,963.82,871.87,11.975
42,3.5063e+06,3.9002e+06,137.53,1558.9,217.37,20.291,1556.2,216.28,20.696
43,3.4915e+06,4.0924e+06,97.097,1122.4,1106.9,14.752,1121.5,1108.8,14.495
44,3.4528e+06,3.0044e+06,91.08,1301.7,1339.9,12.911,1301.2,1339.1,13.363
45,3.431e+06,4.6313e+06,44.044,46.878,1815.9,12.535,47.359,1816.4,12.347
46,3.4231e+06,3.2125e+06,182.76,1225.3,1253.1,11.315,1224.5,1256.9,11.844
47,3.3824e+06,3.6543e+06,52.628,1616.8,1700.5,13.866,1617.1,1701.8,13.964
48,3.3811e+06,4.1331e+06,155.43,1248.2,307.05,9.6629,1247.1,309.88,10.205
49,3.3775e+06,2.7906e+06,182.86,1199.9,1220.4,6.8363,1195.6,1218.9,6.9324
50,3.3622e+06,4.4484e+06,72.457,1095,1081.9,16.627,1093.8,1081.7,16.936
51,3.3449e+06,3.1662e+06,79.151,1763.4,1492.1,9.7068,1763.4,1491.6,10.132
52,3.319e+06,4.0373e+06,64.442,912.92,805.12,16.036,913.75,805.64,15.749
53,3.312e+06,4.5116e+06,92.637,171.16,111.99,6.9727,172.52,113.26,7.2833
54,3.3064e+06,4.1512e+06,125.64,768.71,512.8,6.8798,768.59,512.77,7.5773
55,3.2694e+06,3.6335e+06,114.64,768.25,9.1554,9.1817,766.43,9.5468,9.6682
56,3.242e+06,4.1646e+06,80.547,1180.8,1232.8,17.733,1181.3,1234,18.068
57,3.2337e+06,2.9857e+06,104.71,1041.8,1515.2,14.774,1042.8,1512.8,14.788
58,3.2314e+06,3.8186e+06,75.812,328.19,1609.1,12.792,326.98,1609,13.118
59,3.2013e+06,4.3853e+06,152.17,1075.5,1259.6,11.659,1072.9,1261.8,12.075
60,3.1496e+06,3.2977e+06,67.312,1493,1593.1,16.773,1493.5,1592.7,17.116
61,3.1492e+06,2.6373e+06,128.25,1537.4,1842.9,10.129,1536,1841.1,10.641
62,3.1387e+06,1.6813e+06,184.09,521.84,745.71,15.179,523.51,749.46,15.654
63,3.1279e+06,5.0773e+06,130.23,98.842,699.1,13.55,99.795,698.37,14.223
64,3.0938e+06,1.8552e+06,69.438,771.02,125.51,14.831,770.86,124.83,15.184
65,3.0899e+06,3.6757e+06,93.058,43.867,1297.1,7.4741,41.691,1297.8,7.5917
66,3.0189e+06,2.2515e+06,164.72,485.22,883.31,5.1895,484.95,885.67,5.94
67,3.0131e+06,5.9857e+06,96.868,1244.8,321.25,9.1018,1245.5,322.97,9.4504
68,2.9804e+06,3.4923e+06,109.44,1795.6,757.61,14.894,1795.9,755.24,15.193
69,2.9544e+06,2.3444e+06,33.632,1378.8,385.9,9.9063,1379.5,385.99,9.9924
70,2.9326e+06,2.4554e+06,114.66,1406.2,1305.4,10.075,1405,1302.9,9.9381
71,2.923e+06,3.6465e+06,141.76,1095.2,1156.8,12.445,1098.2,1157,12.868
72,2.9196e+06,5.3362e+06,98.212,259.53,171.86,10.266,258.91,172.05,10.793
73,2.896e+06,2.5815e+06,133.53,1433.2,1793.6,16.638,1432.3,1796.3,17.048
74,2.8876e+06,2.8722e+06,53.757,1761.2,807.04,5.0826,1760.6,806.16,5.2631
75,2.8784e+06,3.0808e+06,317.23,792.71,1562.5,7.0157,786.95,1567.4,7.595
76,2.8252e+06,2.1601e+06,92.102,977.93,749.74,10.389,977.98,752.03,10.306
77,2.8223e+06,2.5626e+06,16.534,1365.9,1725.6,5.5796,1365.6,1725.3,5.602
78,2.8214e+06,4.3866e+06,289.87,1838.5,1472.5,4.8535,1835.7,1465.8,4.9236
79,2.8041e+06,2.2305e+06,221.52,1726.6,378.69,3.6227,1724.9,383.83,3.9278
80,2.7242e+06,2.8501e+06,146.66,747.21,1264.4,7.9359,749.82,1261.7,7.8962
81,2.7204e+06,3.3661e+06,34.048,271.72,1724.4,4.9151,271.18,1725,4.9393
82,2.7058e+06,3.681e+06,263.77,1296.9,244.86,9.4478,1294,250.56,9.8378
83,2.7049e+06,4.2823e+06,86.886,750.74,490.64,9.4042,748.6,490.86,9.3244
84,2.7008e+06,3.7999e+06,33.191,637.33,1419.9,10.986,637.17,1420.2,11.158
85,2.6979e+06,5.5524e+06,86.41,171.08,369.37,16.419,171.38,367.23,16.367
86,2.6849e+06,3.2314e+06,229.25,1435.6,271.94,19.968,1441,272.72,20.392
87,2.6735e+06,4.6846e+06,71.295,942.36,451.11,12.492,944.12,450.72,12.486
88,2.6583e+06,4.3752e+06,151.79,867.8,19.864,8.7216,865.38,22.409,9.0567
89,2.602e+06,2.4115e+06,116.05,674.47,108.46,10.552,676.21,106.17,10.426
90,2.5786e+06,3.9698e+06,297.56,106.5,1718.1,15.447,99.316,1717.9,15.915
91,2.5564e+06,4.2562e+06,100.01,733.61,612.83,10.188,734.68,614.36,10.562
92,2.4968e+06,4.1516e+06,138.4,1786.6,1311.4,6.3793,1786.7,1312.7,7.0885
93,2.4597e+06,2.9016e+06,99.926,1858.2,494.87,8.9713,1859.7,496.27,9.2883
94,2.4517e+06,4.6273e+06,129.94,1353.3,1358.7,11.195,1351.5,1360.8,11.591
95,2.4011e+06,3.014e+06,139.73,1819.1,248.99,13.591,1820,250.82,14.227
96,2.3516e+06,5.2109e+06,236.8,728.5,58.487,5.0204,725.36,63.521,5.1519
97,2.2611e+06,3.3834e+06,50.879,1269.2,1320.1,10.725,1268.8,1321.2,10.844
98,2.1696e+06,4.1536e+06,152.39,1010.9,886.67,15.235,1009.2,888.72,15.849
99,2.1585e+06,1.9795e+06,258.76,1895.8,519.17,7.4777,1899.4,517.05,8.57
100,2.12e+06,1.9502e+06,131.34,200.15,93.465,19.968,203.25,94.626,19.982
101,2.055e+06,1.6041e+06,56.129,1774.2,729.17,13.034,1774.8,728.01,13.16
102,1.9157e+06,4.5748e+06,119.34,1245.2,1370.1,13.795,1247.2,1372.4,13.724
103,1.8718e+06,3.5556e+06,194.67,673.87,1402.1,4.2558,675.24,1406.3,4.7262
104,1.8538e+06,3.6563e+06,247.19,764.27,210.67,12.39,761,208.37,13.442
105,1.7598e+06,3.5004e+06,161.2,969.87,1020.2,13.249,968.04,1023.6,13.537
106,1.7295e+06,3.4621e+06,80.452,991.07,776.48,6.5207,989.39,775.88,6.732
107,1.7146e+06,3.6272e+06,58.598,1772,373.74,12.42,1773.1,373.81,12.622
